0.0001588522854054138	-3.165360229438237 774.914478154006 1.643437749661719
0.0001588675468908531	-0.2520583431552241 748.0292419637044 1.710326972063762
0.0001588828205262311	3.4292400837885 710.9087533367102 1.704885569911081
0.0001588981007775567	6.767781840433556 733.620743388479 1.630773926269425
0.0001589133823901285	9.186105459570944 757.0321816100753 1.452892136633192
0.0001589286607654104	12.00021668214922 767.2518734166604 1.3223153851639
0.0001589439327158695	13.51885420822827 767.2131215195531 1.19894050021829
0.000158959196798001	15.75896613627673 789.5889832894615 1.029007712476151
0.0001589744532684777	17.91452517899397 806.8292492082253 0.8418860638001743
0.0001589897035981239	18.87382799850577 797.545517138661 0.6351080522505933
0.0001590049514488869	19.08100398410889 774.6639156943213 0.3614201163463934
0.0001590201996575996	17.73267892217288 722.8521680548459 0.2215511472568102
0.0001590354505301148	17.80997105666466 723.2354180179643 0.06438706781175951
0.0001590507053868704	16.85212883521975 698.3187955956472 -0.03694135568490986
0.0001590659675759272	15.49662464669086 730.8975565972445 -0.1397433517310834
0.0001590812408557922	12.73722997998201 756.0157080485783 -0.1705430454709166
0.0001590965278670696	10.46226707756339 775.4206755595974 -0.146361426990632
0.0001591118296032948	8.232120937788231 779.9951765642254 -0.07361898858838678
0.0001591270128364547	8.985906324037305 823.7619745654993 -0.01669185935069761
0.0001591423359115564	9.949664390000395 837.8604771678207 -0.02227711079578443
0.0001591576617282414	11.90112205626987 836.4510186666985 -0.08082659746493148
0.0001591729844519324	12.85877950547561 824.8345144089909 -0.2834843914303792
0.0001591882983935039	12.80940186484295 801.3452815808433 -0.4869957530744793
0.0001592034878576744	10.88136361427322 769.3134688878157 -0.7911605800179983
0.0001592187488289551	8.848842446634247 786.5806179125022 -1.410045701509916
0.0001592340005947636	4.900901557925978 781.2411897087413 -1.755842982333879
0.00015924926131731	-0.2460628716644044 790.0536250271959 -2.117596487274512
0.0001592644868471042	-4.836865204669268 805.8114494832216 -2.156249776779849
0.00015927950876805	-7.466865171547227 846.3058421394065 -2.412753104830165
0.0001592947311964516	-10.08074320407444 866.669065864569 -2.423775329738149
0.0001593100131767605	-10.86195114896797 883.9987031333019 -2.404366144279573
0.0001593252371170861	-11.23768475412957 867.0311443701734 -2.316955229275133
0.0001593402748518563	-11.16821238360262 844.112456633841 -2.142625146715125
0.0001593555280997794	-10.56387517334641 827.0610504479894 -2.009215756829958
0.0001593708629518339	-10.34393691812358 800.2864520223197 -1.87793185721427
0.000159386089031898	-8.051059523576871 771.0000366991043 -1.592745313338167
0.0001594010943241514	-5.835081205821007 775.3004823579065 -1.330769771253782
0.0001594163090215455	-5.386517137668235 768.5920578271713 -0.8137253186274198
0.0001594315997761449	-4.464069936732361 762.1837311372806 -0.3587486041083821
0.0001594468213585678	-4.849789652865331 780.9878674571438 0.2358126391459133
0.0001594618838052797	-2.411133078000534 829.4333410467895 0.7005046759635474
0.0001594771864253401	1.542784495479797 873.6754424917876 1.075953693798834
0.0001594924604768241	4.905825962349623 918.9395784005764 1.556701146064893
0.0001595077433425993	7.44406210512973 940.2799436010025 1.917369268098143
0.0001595229452532416	10.69841950392156 1001.74354800148 2.210160156252196
0.0001595382119189701	12.92142746914953 983.5515735637598 2.374539503545417
0.0001595534657515343	14.43572264697677 1027.395863083421 2.625621331195573
0.0001595687002660865	14.15955923679296 1057.113831508083 2.652829652024375
0.0001595839157197149	11.92903615569209 1017.238116834829 2.744333376022252
0.0001595990375178183	10.50063381217736 969.6105424432797 2.520128816761066
0.0001596142417577052	9.62789697192963 936.4825521659686 2.57361838184511
0.0001596294517950762	9.47921105577324 963.1855415613051 2.22068116471288
0.0001596446709101539	8.819980669853475 903.4078234036156 2.138523149477126
0.0001596598986010184	10.59645837097894 950.0071898721463 1.614962658103946
0.0001596751315896618	11.40175954140171 960.6371305704116 1.550456053643384
0.0001596903655921894	12.94310991436381 1007.176779595639 1.199988639636127
0.0001597055966964694	12.0083221701486 979.0888724497585 0.7916224916770976
0.0001597208238029232	9.397764235336398 989.2378609687031 0.3983446868299738
0.0001597360489026802	4.960065638803819 973.623326933601 0.1422993880175949
0.0001597512765013253	0.6820642887360262 935.8061900185398 -0.3591085416369443
0.0001597665121371365	-4.326850514069921 905.1168629747491 -0.5778369413624092
0.0001597817606570188	-7.648909507808475 958.5737712668312 -0.81138817041463
0.0001597970249295662	-10.03335746895038 999.0487445865133 -0.831022561329668
0.0001598123054531213	-10.38870764584313 1038.016666688924 -0.6872652889964601
0.0001598276005757665	-8.548004862785962 1062.064791464801 -0.6941395262103064
0.000159842900896973	-6.727159194338066 1070.758396251634 -0.4625432140423946
0.0001598581972136519	-4.119988164945401 1034.878287508555 -0.2711084274225023
0.0001598734874201949	-2.582951626324064 1039.761458008933 -0.1551140470808131
0.0001598887733004489	-0.5859732071796753 1040.618215639231 -0.2706496984076903
0.0001599040545755224	-1.942030196304215 1042.237854045857 -0.4058937954454782
0.0001599193445228953	-4.795188358589048 1036.338768787726 -0.5358738544123893
0.0001599345413767904	-7.839465756258677 1037.710813080628 -0.5430016017095518
0.0001599498081299612	-10.02711315132708 1057.626189293238 -0.5592168045643122
0.0001599649955405538	-11.38336552603413 1118.73056464636 -0.5238547629817254
0.00015998025576914	-11.35556228526801 1144.927782312757 -0.5410015878146237
0.0001599955143775376	-11.04943507069265 1142.991874229999 -0.5039379073663695
0.0001600107445356781	-10.69336292631372 1136.43781223984 -0.5152248934842871
0.0001600259577993558	-11.58600278384531 1151.294903344331 -0.6577768664778663
0.0001600411706410075	-12.38776781196565 1148.760929356215 -0.9449227504516158
0.0001600563997672673	-14.20738199875794 1150.103640538491 -1.264315115895112
0.0001600715536463081	-14.78268761348567 1168.300187681652 -1.540036559690404
0.0001600867831341908	-15.59252090075429 1211.693587608323 -1.798407495398338
0.0001601019354134732	-16.15256772289413 1255.413572248619 -1.916821246920816
0.0001601171762180915	-14.74723645586329 1224.67809432022 -1.94260058778161
0.0001601322899218294	-12.64027304889307 1240.830430108319 -2.045754913111025
0.0001601474825880153	-10.2809481565253 1223.462641585917 -1.874812420376677
0.0001601627278724503	-7.381309293303983 1211.910176131841 -1.826860796106447
0.0001601779731245306	-3.942369642430453 1150.966303740842 -1.596923424455111
0.0001601932327407704	-2.025168816998202 1146.343493957016 -1.530015969664243
0.0001602083376761204	-1.227005017197265 1124.318531150128 -1.392139319951334
0.0001602234836282223	0.05242804156709902 1110.020500092742 -1.159995725188907
0.0001602387476854491	0.9295652160816736 1154.821739580228 -0.9711628316483695
0.000160253788957463	0.9051859773205333 1170.665607875507 -0.7816310159921058
0.0001602689169811791	0.5051107631993794 1141.319215624301 -0.6329533032988454
0.0001602839538230208	0.6867777956468366 1161.452808548476 -0.2671660412250451
0.0001602990702509433	2.257034609950153 1151.5056817745 -0.08754589298567217
0.0001603142319977342	0.8001050934277849 1087.10949384148 0.2130168122458443
0.0001603294371211404	1.66329132115961 1105.385344743073 0.2222003699781545
0.000160344611943013	0.643676982938544 1053.79427493408 0.5347124422683276
0.0001603596890092254	-0.9454861848591718 1049.249727359117 0.7803420413768066
0.0001603748183699212	-4.769871708228093 994.6155386146066 0.647907623013981
0.0001603898398142331	-9.995898720004686 958.3085397837872 0.4677961315112205
0.0001604049641186791	-15.17055033367945 982.5066876153527 0.4405064189579071
0.0001604198007090956	-19.61142038775659 993.4441846063235 0.2038608455116781
0.0001604347051567133	-24.5696415647833 1010.929060456444 0.1570342170006469
0.0001604497025926545	-27.60879756070289 1069.828701900923 0.04599477442029931
0.0001604647670782454	-27.65637069594396 1104.003957624129 0.02176448735616821
0.0001604798718576181	-29.67067596480278 1110.060142296576 0.1422029185278069
0.0001604950154984374	-30.65485822801823 1144.232910899158 0.2317928439713501
0.0001605101623864019	-32.87376233182508 1106.948085957167 0.201748675862695
0.000160525210483311	-33.69159534074478 1121.818740689645 0.1838002411423971
0.0001605403042654458	-33.03967159862527 1098.279841785682 0.0257524452570943
0.0001605553079998931	-32.13844821038458 1108.664881674887 0.04067746561493601
0.0001605704174304777	-28.89070710749578 1120.158267462554 -0.1666515049209271
0.0001605852290177586	-25.10514758063141 1131.836990010852 -0.2138513394634852
0.0001606000995132746	-19.69276759109808 1191.780796406268 -0.2867772474641812
0.0001606150763493673	-13.31401280373569 1236.559509940274 -0.3187109225725847
0.0001606300748553054	-5.751611582187192 1239.360759042447 -0.1746568203466903
0.0001606451262032435	0.8104277900251242 1208.466610315974 0.07269593993970269
0.0001606600144073437	7.28778897338083 1158.231357457917 0.3509400388422634
0.0001606749404660922	12.48336446476845 1113.169405889717 0.6567251353217693
0.000160689939338554	16.94256680459647 1052.061567779581 0.9056529559773702
0.0001607049631402828	19.74056106085131 1021.391744600323 1.334436132307506
0.0001607197180106231	21.4901578783371 997.4908547135701 1.344420382447082
0.0001607345982914308	22.55431225138033 1040.531703163651 1.48679872340536
0.0001607495751534362	21.68609524949106 1090.205302720207 1.766101285383936
0.0001607645367464186	23.11140163388045 1121.379707475946 1.815244625236032
0.0001607794528469078	24.44820661906964 1178.070300050551 1.883443099707306
0.0001607944335453843	25.51027716541635 1244.957724579461 1.923365800366885
0.0001608094466323676	25.61059472843406 1240.570772018557 1.822906729007932
0.0001608242281381557	24.19387458693697 1240.058784852676 1.833112297793646
0.0001608390354239752	22.45732347964904 1226.917109677343 1.749110374282112
0.0001608538991174931	20.4853666833301 1153.174696025039 1.677685230285267
0.000160868664293654	18.28954425282788 1158.250162390646 1.709707013910096
0.0001608835630689806	15.22513121717922 1118.993848228581 1.380479479421187
0.0001608984168046708	10.95145634832652 1119.850323500062 1.155471362649146
0.0001609133128914351	7.042730855133901 1138.094726396529 0.8228118064182556
0.0001609282341507986	1.065994920163273 1183.270369616437 0.5611209383781508
0.0001609431045499758	-7.288773087051668 1211.658244379061 0.3386574830100821
0.0001609578544981852	-14.2563849339552 1242.412116126973 0.001620691513227301
0.0001609726377254009	-21.13572118089395 1250.598580326844 -0.2910583935425715
0.0001609874512026393	-26.71564823336841 1242.266525786168 -0.5526002575618284
0.0001610023191141638	-31.30803022674367 1194.154318187766 -0.8143146187804692
0.0001610170703597627	-32.37694837358974 1185.14044473987 -1.143686260550918
0.0001610318771873247	-29.88318068224948 1196.659339868814 -1.662081964843706
0.0001610466407385549	-27.57620959398383 1148.310990429953 -2.137228890739693
0.000161061393400141	-22.38871320962326 1134.685258232304 -2.704719948950816
0.0001610761226745698	-17.82139540588521 1151.964683247678 -3.155263545718185
0.0001610907298470624	-13.09710885815971 1118.487993287404 -3.696389633417531
0.0001611053574686811	-9.465390692439751 1146.753180414163 -4.090755191301419
0.0001611200146590343	-5.629564328186286 1188.06974623039 -4.574013910788677
0.0001611346200374759	-2.173316777400999 1180.940197175824 -4.73263193500371
0.0001611492393911777	-0.5853654559005737 1148.518613677581 -4.623488703295909
0.0001611638979447783	0.1623064334301461 1152.973075363568 -4.381214523448406
0.0001611784398494492	1.468312148046763 1140.4147832336 -4.061798067850471
0.000161193052725902	1.76834483943693 1171.321275904737 -3.664531265396318
0.0001612076168938995	2.22113741975045 1221.691693446084 -3.283542506177051
0.0001612221098991211	0.4537201981027668 1186.432997158399 -3.096838228513527
0.0001612366361568486	-1.422254154821829 1213.720831379765 -2.783455415484176
0.0001612511545644188	-2.748124213651297 1219.954540002404 -2.535849495901188
0.000161265614738859	-2.968076122038354 1244.723843016672 -2.582287122800724
0.0001612800668456207	-3.103192220937093 1214.190139367319 -2.574790773333964
0.0001612943241467397	-0.7923699258528414 1214.906912747637 -2.598598512526925
0.0001613086627480772	3.935863847595808 1243.07222546768 -2.782406720038482
0.0001613230734225141	9.23114146691346 1290.775340446053 -2.888890070549142
0.0001613373099015229	12.07617146644119 1253.845882406341 -2.638400099533003
0.0001613516906755198	13.97290006256541 1246.386529253814 -2.43332217206422
0.0001613661145783392	15.25294224097043 1236.75487419805 -2.338162142530588
0.0001613805242850892	19.21351970962639 1236.10250106575 -2.208231791250007
0.0001613947759378563	22.42903950020671 1241.75831207021 -2.081081242313088
0.0001614091108336127	25.47079482876641 1250.236927492134 -2.017369894216672
0.0001614233047408875	27.31888935101748 1248.410653653591 -1.979774060887697
0.0001614375177515559	28.18954350150311 1248.703310115371 -1.855698008424116
0.0001614516966342547	29.59424262330955 1253.489343490856 -1.808013525058691
0.0001614659383239638	31.3992145950085 1269.874242949245 -1.838473324206359
0.0001614799140438152	31.64353074796905 1269.621025041419 -1.547180841654594
0.0001614940792298166	30.61019600048891 1269.122258800816 -1.1240459697392
0.0001615082141295188	28.07335485030961 1261.20684223522 -0.417046895000402
0.0001615222133901672	24.88512514793378 1275.706431329406 0.02717257430309461
0.0001615364478521845	21.65269495650593 1281.441758707101 0.4032624240167471
0.0001615504572710877	17.91985626439779 1305.421588848427 0.5812709105471368
0.0001615645380852996	13.79289950747004 1321.153311461813 0.9360720754649106
0.0001615785113238266	10.68462179762819 1320.269844828536 1.180071976605391
0.0001615925543461982	8.256928061887468 1315.666722432436 1.466518164969433
0.0001616061796407965	6.449515388296652 1346.001440975018 1.636463405849964
0.0001616199294507263	5.338272816020875 1399.14003701233 1.672476497814149
0.0001616338132440149	3.620350185054955 1404.165658337362 1.677979373165249
0.0001616475737572462	1.373612725240466 1383.802252511728 1.714405593690707
0.0001616613808376472	0.9241435315160025 1413.505274781926 1.526755858163799
0.0001616750976243081	-0.1431929421927927 1386.335387956338 1.124486095539188
0.0001616888915773191	-2.149771424807863 1388.083863765775 0.806260128404351
0.0001617026881409836	-4.019429856098064 1366.555454983156 0.6160267696009101
0.0001617164753882295	-5.117045658702895 1351.349252313762 0.0511652217888757
0.0001617300586288245	-4.844580206357167 1331.66667224552 -0.6397841282227552
0.0001617435970326144	-4.677485710961627 1361.96162821357 -1.214561935693953
0.0001617571771597853	-1.292509726432448 1373.943167807683 -1.89972779571489
0.0001617707239740254	2.353740213329454 1366.683061366103 -2.510694294602806
0.0001617843123744741	8.869666332840058 1368.237034329066 -2.775315596779976
0.00016179770217113	14.30388137059628 1379.015134951268 -3.141266261045599
0.0001618111157100037	21.87605489955437 1383.712705015889 -3.445816155031358
0.0001618244056439813	30.4362977683941 1412.69757251511 -3.874627106494055
0.0001618378697316901	36.13051092816761 1420.524847891522 -4.169464680989167
0.0001618511555994228	39.75304052298439 1360.683337793227 -4.275962198715066
0.0001618646021575152	43.96310523536818 1348.768122532405 -4.271901882097248
0.0001618780019142108	45.43673213924949 1321.053577841116 -4.505912819277464
0.0001618914310811939	45.35762291309103 1295.670910482165 -4.58148090867016
0.000161904630398248	43.273299639451 1312.160857612491 -4.696023506613207
0.000161917814754344	38.52776069870334 1291.911310447194 -4.416719975950256
0.0001619308400876982	32.40904650320221 1293.637005356359 -4.729308907765224
0.0001619439291972626	25.43096534620515 1305.12939684541 -4.828014510040049
0.0001619569968719546	18.98336324630066 1369.501795232852 -4.947298427422188
0.0001619699383351736	9.449849833027285 1355.601274618686 -4.933657521139082
0.0001619830303884527	0.7732220045395337 1386.684426154731 -5.020721924495415
0.0001619960961050552	-6.908998409033442 1379.418436020748 -4.810144364641904
0.0001620091295692373	-12.99421200050321 1417.590637122684 -4.474786853238908
0.0001620222715987473	-18.89972504714488 1432.313007320898 -4.531207418933243
0.0001620351558259046	-22.39484728651173 1464.661291635882 -4.211080946375783
0.0001620480478090037	-26.91228275542376 1426.003486670017 -3.726865640738817
0.0001620609288727347	-28.45176305101184 1433.601510216439 -3.599462774884313
0.0001620739310669724	-29.6059817068093 1418.797085779247 -2.950207848137727
0.0001620865674529813	-30.14016490839374 1384.676788326337 -2.42029618735243
0.0001620992777643022	-29.66341309723375 1382.604087002862 -2.042818741232326
0.0001621119347535976	-29.46416212777556 1366.167020826667 -1.650468027659129
0.0001621244738194497	-27.92110939600601 1392.896183247572 -1.09233799596737
0.0001621370030095876	-26.09862825768516 1335.428866521502 -0.4850319270614696
0.0001621495554661985	-25.14408927037869 1363.718757504779 0.05893770656235331
0.000162162170061755	-23.97852182800153 1379.733753708408 0.4356954425480026
0.000162174784643341	-23.74303413320593 1405.115543456849 1.019934628381365
0.0001621872346250784	-23.67931649239702 1408.508781000418 1.284167303982029
0.0001621996925764793	-24.13399144539931 1416.65794661886 1.529726578913256
0.0001622122275972273	-23.03970177306997 1386.535519965585 1.830437453536239
0.0001622246674513222	-22.31446818089001 1381.536412900288 2.137447664515975
0.0001622371060706897	-21.21017897028911 1422.885188048415 1.907885108077541
0.0001622492887854752	-19.81598192032093 1379.756659346106 2.520371005516886
0.0001622614803566117	-17.99638553239663 1401.616551196817 2.722861284033581
0.0001622735961870672	-15.76766607570634 1372.991493755372 2.653133512835872
0.0001622857611173401	-13.00821774427795 1387.690657693843 2.254192689520135
0.000162297737938962	-7.749816360358531 1381.965936853543 2.376034754975969
0.0001623097037646687	-1.27575595522749 1382.997442595883 2.205571207541509
0.0001623216018481764	4.412785059469185 1360.499184906801 2.032467399729651
0.0001623336592794647	11.17742779362954 1357.762422451555 1.75820153141258
0.0001623453904953928	16.0426017654314 1354.620099450433 1.30280172861623
0.000162357324668515	22.08904317419383 1297.10212999031 0.7364125553426233
0.0001623692709182026	28.06352338829152 1257.675732530493 0.138114422901209
0.0001623812420352391	33.27881598595038 1277.302850091673 -0.4155474779948378
0.0001623929271726711	37.67302933377992 1286.266105239933 -0.8871720233664464
0.0001624044878532168	41.16578725126637 1345.944658827953 -1.132580048028003
0.0001624160885597905	44.09280879165347 1325.51742307938 -1.464603356878369
0.0001624278081923388	43.54326293620142 1382.996639237907 -1.90957230004105
0.0001624393347628132	42.84224885920957 1394.838009257371 -1.981150576593653
0.0001624509227719356	39.80480794482521 1437.643558827702 -2.169422342203011
0.0001624624443194799	36.09748244767232 1428.835734456612 -2.195792588280269
0.0001624739386636283	31.02056152182086 1440.655986891793 -1.871879328808729
0.0001624854355144765	25.43604328153521 1451.177393170805 -1.756704373738875
0.0001624969119344648	20.08778567505212 1413.262198512018 -1.925445445096309
0.0001625082162720029	13.83350707365646 1397.357061301878 -1.70863606150276
0.0001625195090347883	8.473023685940685 1386.831294001694 -1.232720285270023
0.0001625307479958603	3.163490847465349 1427.104796181109 -0.8230838336245733
0.0001625418511263148	0.5240581156261896 1417.099038558412 -0.4433812667266892
0.000162552983475953	-3.929470949404537 1445.850916336532 -0.4335328278785868
0.0001625642239747262	-6.318138416773915 1428.488844703536 -0.02409239010225428
0.000162575453076943	-10.13447088382814 1464.557532833678 0.07549068855321361
0.0001625865659040916	-12.08896871315308 1489.777390933054 0.5305422947875278
0.0001625975878655111	-12.25021689659004 1552.693783041316 0.6259708275336444
0.0001626085399438136	-12.0286657310017 1523.371383637301 0.7928604869587765
0.0001626196938967757	-10.25110808387184 1524.300359916386 0.8512766237274514
0.0001626306511434101	-8.497012921301284 1597.38451173209 0.6054022117972342
0.0001626415865053025	-6.191082148322245 1590.92889363395 0.4961761169292576
0.0001626524796400365	-2.586383984486419 1509.41879867174 0.03805966468085309
0.0001626632821645874	-1.31230362057101 1499.802984699716 -0.2506183979842125
0.0001626740101268961	0.5083389498912432 1506.662470408335 -0.3900309949656264
0.0001626845419511438	0.4773109236983881 1519.145011355768 -0.5675624274079238
0.0001626950686805663	0.8859780285262726 1462.127489110718 -0.9226149596001438
0.0001627054875447982	0.2993844560453618 1501.736786454049 -1.158105157689961
0.0001627158843368861	-2.179497083383557 1521.780046853461 -1.449131508836027
0.0001627262860003082	-4.103563245307571 1526.974713185479 -1.722853580565025
0.0001627366149250928	-9.193551453135921 1571.723557759614 -2.140864674346892
0.0001627469244680156	-13.8305567841958 1611.18840719852 -2.862824339872236
0.0001627576594074021	-18.01239653644109 1628.981114232621 -4.191155370269044
0.0001627684582489432	-21.30127010909624 1655.006834750167 -4.226841359829011
0.0001627792006703485	-24.80986173264652 1667.525366565686 -4.200868118975428
0.0001627898672108191	-25.28757234141943 1712.811603481712 -4.875863810352258
0.0001628003627247102	-27.51854844352973 1693.885289309746 -4.440201297301286
0.000162810878415746	-28.34247200689893 1686.501205937983 -4.746661170961929
0.0001628214407972276	-28.37771596114622 1652.897848101243 -4.899109818537894
0.0001628317699296566	-28.62197057060191 1630.540523534369 -4.767228334136258
0.0001628424347657769	-28.81073138214423 1594.190324219395 -4.782907585841258
0.0001628528163892562	-26.5828146659936 1517.29817904568 -4.596461886109386
0.0001628630243785955	-29.33715382612522 1518.80539632851 -4.523155503711717
0.000162873095535259	-29.5058926650338 1512.485263412714 -4.025416833923826
0.0001628833159441837	-32.22029562323606 1479.227976934497 -3.723756763676146
0.000162893587189684	-35.05570981011559 1462.434195942382 -3.55825459512721
0.00016290401211071	-37.35558747913787 1425.152144574006 -3.542797488765477
0.000162914348451837	-38.18572598577082 1423.438212186783 -3.411161786237651
0.0001629246317232497	-36.08135399121389 1423.076010350045 -3.217964062084707
0.0001629348411012566	-36.74288420837716 1516.924905535592 -3.196633446802119
0.0001629451236364124	-34.20203144853755 1481.87509041895 -3.386267182685349
0.00016295509594306	-31.14657990702258 1539.089126921249 -3.385124016820711
0.000162964980913003	-27.10827733839877 1590.317457388629 -3.345359503056327
0.000162974777736068	-21.07785806216023 1588.950403743519 -3.280519572903462
0.0001629846006694988	-16.12183704766737 1646.766918544949 -3.347217541127642
0.000162994500955957	-11.4651600981522 1659.970578663597 -3.778163786557011
0.0001630044076121641	-4.966137650747708 1673.103165361592 -4.083831677122227
0.0001630144787769027	1.099153796425869 1622.45005235776 -3.920813647556542
0.000163024024903451	6.647389828059822 1617.697459597383 -3.933784685641259
0.0001630337413917725	11.76076957279263 1628.396963303858 -3.829139727330186
0.0001630434135064457	16.32550233996989 1625.491838783877 -3.657254674522447
0.0001630531675437921	18.86101997700137 1620.284744530115 -3.862098001439833
0.000163062811866418	21.45505573033061 1615.812131995086 -3.637710792624973
0.0001630722120542099	21.80252668386915 1635.644187115383 -3.615813623882064
0.0001630813864596228	22.53285449293084 1641.558584197621 -3.576380247082066
0.0001630906191467416	22.01249720606684 1633.413999575386 -3.513585860275557
0.0001631001476904746	20.05802695200028 1605.390300669912 -3.460121224445005
0.0001631095861386048	18.78234849499185 1608.273325515842 -3.331690752051728
0.0001631189101443825	16.8565001061607 1591.837815310723 -3.138429816369836
0.000163128401335276	14.69853618239214 1606.696990381985 -2.933748934305899
0.0001631377054066219	12.54934116709956 1599.935121076216 -2.627417815945067
0.0001631472642921265	10.08183885885348 1598.61608083757 -2.439930388570477
0.000163156627040866	7.531070210250122 1566.508645159534 -2.255854674572844
0.000163166009404161	5.58651788720597 1578.780385574049 -1.991452243411909
0.0001631753394618906	3.988399267311256 1608.2461963214 -1.986239283763988
0.0001631843634387697	1.803643625231734 1630.728057257629 -1.702418841626453
0.0001631931210184394	-0.3987278683643236 1647.864543073908 -1.344971056899085
0.0001632015351179144	-1.796718699586472 1632.261780107244 -0.9814543308138406
0.0001632098532230247	-3.644704251831366 1643.11962113181 -0.7680116369247156
0.00016321815138543	-3.919887782876836 1684.331420297086 -0.5565206270008036
0.0001632264490413203	-3.362829402255243 1699.617255366713 -0.492128449858676
0.0001632348271835173	-4.365917284681183 1694.548918790802 -0.2197217637708633
0.0001632432622600823	-4.171247483365915 1688.538536582117 -0.02017979859703256
0.0001632516442768913	-3.803594368182569 1685.523121461899 0.0631215867787972
0.0001632605613378284	-2.955682554684216 1676.027079083709 0.1342711824545275
0.0001632694964738292	-2.454696936760564 1678.141093246953 0.2281664574668218
0.0001632784143714713	-0.9910321219524683 1671.203858844431 0.191940757933766
0.0001632874149268616	0.3608157667132836 1657.417613851818 -0.3615157212526054
0.0001632965359253956	3.06079136069012 1620.340460810128 -0.4365344932018958
0.0001633053633234881	7.125552188493774 1620.291228845623 -0.5574568593389403
0.0001633138943804646	10.52962181791271 1603.530925573241 -0.5423929371403109
0.0001633222841850818	14.31392576736217 1601.727034958962 -0.5597524681925847
0.0001633306946486793	18.7135213609985 1609.50648614634 -0.9409977485692451
0.0001633392169079604	22.21940148236074 1590.664418895626 -1.239773833770983
0.0001633476962837849	26.4727000576766 1617.39429516688 -1.216340471613538
0.0001633562366507785	30.29620768279977 1602.69093152785 -1.516606396144362
0.0001633648253472899	34.40000710734252 1628.950306422032 -1.791876078898081
0.0001633733692772426	37.59629063868135 1630.5410328349 -2.222962022771978
0.0001633821061839793	40.8544694461325 1621.015018777267 -2.570831881407327
0.0001633905846619405	42.49042279670608 1582.049934351609 -2.747158163917817
0.0001633988822879139	43.09130133443838 1578.15235628409 -2.738732167075625
0.0001634072148188669	43.29766456492138 1572.375754761777 -3.054355141494324
0.000163415689574987	42.35253897853408 1543.08069889876 -3.632086838057228
0.0001634245047853636	39.97727429422719 1534.715941459609 -3.86226547967833
0.0001634331268940829	38.24717885404664 1532.517397937518 -4.108841226563331
0.0001634417132099819	34.68168795306542 1515.411925183518 -4.559736262083463
0.0001634505376194065	30.2354583110163 1489.658956797768 -5.014677519020356
0.0001634596622242784	25.73492196378157 1478.434437897466 -5.167697776813418
0.0001634685281671592	21.54042097638314 1470.571107446734 -5.220768065203854
0.0001634776970769039	17.34880420154839 1472.844271377244 -5.18963030262459
0.0001634867097323676	13.86895332172991 1472.057241379847 -5.366106397555614
0.0001634958219108339	11.07414205031472 1464.585869737095 -5.194010303863116
0.0001635045281521777	7.973342561850536 1473.549067221952 -5.103930748806177
0.0001635133442112385	5.314508874399404 1507.25580744606 -4.687456997476125
0.0001635217137906154	3.416707674645171 1506.076203685826 -4.307574016860086
0.0001635303864991291	1.186283591487531 1511.303621110233 -3.684230930814905
0.0001635388386103775	-1.048491315164704 1511.529151494495 -3.186067356129245
0.0001635473151515016	-3.934943740766954 1504.558110697439 -2.49919162044706
0.0001635560937301279	-7.598557373820523 1489.554808999519 -1.959823253326594
0.0001635648359863253	-11.35920778885925 1466.108955509336 -1.262047039971448
0.0001635743830204554	-15.20298456025185 1433.530092179244 -0.6640292686729937
0.000163583752635688	-19.2897491648018 1392.71098270097 0.03272104597428416
0.0001635936673851036	-22.44248135670163 1350.277394296263 0.8619769992363926
0.0001636031591763873	-24.9111134207839 1309.564226387875 1.468300072774856
0.0001636128929915891	-25.21100967804342 1252.672663245126 2.048045282221548
0.000163622886080547	-27.74733344057182 1259.961809560492 2.663303591222726
0.0001636328831628584	-29.36693777673501 1228.818142127101 3.154283022389822
0.0001636423936149032	-30.50718237653594 1239.043296750407 3.671652536586667
0.0001636519292066695	-31.88592427407133 1276.153067963692 3.909195515837797
0.0001636613005971535	-32.32126801017776 1312.844844059955 4.307890471908976
0.0001636707428005757	-30.45985300925787 1324.579801816944 4.462545401671163
0.0001636806013199802	-30.22532370570782 1403.447627662819 4.663734233464654
0.0001636901504139649	-27.9550597433347 1450.295012146892 4.791635185452883
0.0001636998115964813	-24.01113857197803 1490.076049432213 4.862383026749901
0.0001637092139626669	-20.43464780395589 1523.207464397399 4.893026183745036
0.0001637188476280553	-14.88898460072807 1528.363776990788 4.737332432254509
0.0001637284397565009	-10.85185087429619 1567.097418626016 4.704537001763258
0.0001637380679736599	-6.050567683863795 1573.869431512465 4.468239753442564
0.0001637474701841927	-1.474233040065958 1573.622528474218 4.102138241238703
0.0001637565289862045	2.665351919098605 1550.942004227513 3.842252932292499
0.0001637655840575179	6.341469004647339 1535.946577476661 3.385475998653739
0.0001637742882774274	9.250968907107573 1498.568913000237 2.984948114256738
0.0001637833785540042	10.490302852921 1511.35762877831 2.53055365758262
0.0001637918486889145	11.5490448423684 1495.838410727777 2.169029041195635
0.0001638004782854155	11.75352057547434 1495.796399509354 1.595776524456405
0.0001638089011749195	11.66800202345795 1490.20698550434 1.078046662962294
0.0001638171387581664	12.74145527111526 1473.223547357647 0.5864071693156676
0.0001638257228959159	10.88790042403116 1495.026151925969 0.2329801483431085
0.0001638339543355018	11.01319081439574 1466.752479927346 -0.1046818961253506
