             644               1
    0.000000e+00    0.000000e+00    0.000000e+00    5.000000e-01    5.000000e-01    5.000000e-01
              ID            type        radius_a        radius_b        radius_c      position_x      position_y      position_z        axle_a_x        axle_a_y        axle_a_z        axle_b_x        axle_b_y        axle_b_z        axle_c_x        axle_c_y        axle_c_z      velocity_x      velocity_y      velocity_z          omga_x          omga_y          omga_z         force_x         force_y         force_z        moment_x        moment_y        moment_z
             346               0    2.771300e-04    1.743875e-04    1.450925e-04   -1.334991e-03    6.762065e-04    1.137037e-03    1.482319e+00    7.741448e-01    2.337130e+00    6.345987e-01    1.204166e+00    1.079009e+00    9.443948e-01    2.214553e+00    2.146156e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -7.627890e-06    0.000000e+00    0.000000e+00    0.000000e+00
             347               0    2.064475e-04    1.592850e-04    1.195075e-04    2.942265e-04    6.080614e-04    5.413209e-04    1.061728e+00    2.272867e+00    9.425550e-01    2.527338e+00    2.182762e+00    1.524364e+00    1.258066e+00    2.097759e+00    2.511088e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.275040e-06    0.000000e+00    0.000000e+00    0.000000e+00
             348               0    4.147675e-04    3.696525e-04    2.454550e-04   -3.872165e-05    7.083296e-04    7.754998e-04    2.576869e+00    1.381072e+00    2.095382e+00    1.834580e+00    2.866138e+00    1.493305e+00    2.057113e+00    1.373534e+00    5.314708e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.093839e-05    0.000000e+00    0.000000e+00    0.000000e+00
             349               0    2.516675e-04    1.848000e-04    8.984500e-05    9.892171e-04   -6.498403e-05    7.732996e-04    2.182182e+00    1.947406e+00    7.501030e-01    2.052970e+00    4.898741e-01    1.490958e+00    2.311635e+00    1.868658e+00    2.314518e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.545520e-06    0.000000e+00    0.000000e+00    0.000000e+00
             350               0    3.083675e-04    2.797725e-04    1.555750e-04   -6.601611e-04    5.989849e-04    1.603476e-03    1.516133e+00    1.924993e+00    3.587611e-01    3.024181e+00    1.492279e+00    1.483680e+00    1.674605e+00    2.778041e+00    1.917887e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.460071e-05    0.000000e+00    0.000000e+00    0.000000e+00
             351               0    1.808800e-04    1.615950e-04    1.201550e-04   -7.505927e-04    8.888996e-04    1.256631e-03    1.327555e+00    1.035934e+00    2.542661e+00    6.422526e-01    2.195968e+00    1.698817e+00    2.151302e+00    2.253147e+00    2.152099e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.820506e-06    0.000000e+00    0.000000e+00    0.000000e+00
             352               0    2.111025e-04    1.499750e-04    1.005025e-04   -6.751744e-04    9.057753e-04    4.804133e-04    1.058891e+00    2.616287e+00    1.463177e+00    1.540816e+00    1.430490e+00    1.435146e-01    2.628634e+00    2.073258e+00    1.476217e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.461383e-06    0.000000e+00    0.000000e+00    0.000000e+00
             353               0    1.971550e-04    1.768725e-04    8.484000e-05   -1.467890e-03    1.105467e-03    1.269204e-03    1.114600e+00    2.112284e+00    2.396517e+00    1.265992e+00    2.328304e+00    8.477478e-01    2.579396e+00    2.108403e+00    1.719362e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.218321e-06    0.000000e+00    0.000000e+00    0.000000e+00
             354               0    1.765750e-04    1.546825e-04    1.135050e-04   -1.437502e-03   -1.425914e-03    1.211081e-03    1.548923e+00    6.190815e-01    2.189372e+00    1.312878e+00    9.809007e-01    6.585425e-01    2.588842e-01    1.736760e+00    1.767628e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.372453e-06    0.000000e+00    0.000000e+00    0.000000e+00
             355               0    1.803025e-04    1.069950e-04    7.927500e-05   -2.839299e-04   -9.363419e-04    1.767209e-03    1.784441e+00    2.176765e+00    2.488378e+00    1.464626e+00    6.527467e-01    2.211868e+00    2.393090e-01    1.783350e+00    1.679087e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.663650e-06    0.000000e+00    0.000000e+00    0.000000e+00
             356               0    2.629725e-04    1.314950e-04    9.264500e-05    2.052689e-04   -1.463094e-03    1.228927e-03    1.571280e+00    1.958531e+00    2.753858e+00    1.888958e-01    1.396256e+00    1.642294e+00    1.381901e+00    2.712479e+00    1.190406e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.484995e-06    0.000000e+00    0.000000e+00    0.000000e+00
             357               0    2.895900e-04    2.457350e-04    1.873375e-04    8.296985e-04   -1.402327e-03    1.553579e-03    2.226111e+00    2.484171e+00    1.615950e+00    7.953271e-01    2.169935e+00    1.117340e+00    1.952197e+00    1.333202e+00    4.560359e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.450227e-05    0.000000e+00    0.000000e+00    0.000000e+00
             358               0    2.065000e-04    1.398775e-04    8.219750e-05   -9.543326e-04   -5.099743e-04    1.049948e-03    8.962181e-01    1.657146e+00    2.459403e+00    2.402566e+00    1.967352e+00    2.155347e+00    1.825759e+00    4.068909e-01    1.880715e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -2.582778e-06    0.000000e+00    0.000000e+00    0.000000e+00
             359               0    2.114875e-04    1.531775e-04    1.506575e-04   -5.800346e-04   -7.062871e-04    7.385734e-04    1.251367e+00    7.785597e-01    8.916456e-01    3.752136e-01    1.670076e+00    1.931372e+00    1.760856e+00    8.020639e-01    2.337163e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.309223e-06    0.000000e+00    0.000000e+00    0.000000e+00
             360               0    3.714025e-04    2.942625e-04    2.263800e-04   -2.141647e-04   -6.785102e-04    1.391055e-03    1.152678e+00    4.720812e-01    1.776997e+00    2.083931e+00    1.547189e+00    2.627807e+00    2.450896e+00    1.099403e+00    1.107610e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.691401e-05    0.000000e+00    0.000000e+00    0.000000e+00
             361               0    2.516325e-04    1.945300e-04    1.467900e-04    7.913341e-04   -1.016888e-03    1.916944e-03    1.413127e+00    2.025709e+00    4.854386e-01    2.955312e+00    1.730046e+00    1.474972e+00    1.472421e+00    2.655558e+00    2.045057e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -7.816464e-06    0.000000e+00    0.000000e+00    0.000000e+00
             362               0    1.577275e-04    1.354850e-04    7.799750e-05   -8.706898e-04   -3.194699e-04    9.121178e-04    1.430081e-01    1.670184e+00    1.673283e+00    1.686928e+00    2.932435e+00    1.743959e+00    1.653872e+00    1.387375e+00    2.939844e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -1.813176e-06    0.000000e+00    0.000000e+00    0.000000e+00
             363               0    1.773625e-04    1.669675e-04    8.258250e-05    2.768313e-04    3.640636e-04    8.214604e-04    8.598716e-01    1.605462e+00    7.121392e-01    1.038211e+00    7.051606e-01    1.985419e+00    2.168168e+00    8.668516e-01    1.030361e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.660372e-06    0.000000e+00    0.000000e+00    0.000000e+00
             364               0    2.007075e-04    1.781850e-04    1.227100e-04    4.273390e-04    1.296674e-03    8.692872e-04    4.031934e-01    1.724713e+00    1.201279e+00    1.405925e+00    1.648734e-01    1.570057e+00    1.935189e+00    1.512166e+00    3.695186e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -4.773921e-06    0.000000e+00    0.000000e+00    0.000000e+00
             365               0    3.035025e-04    2.330300e-04    2.172100e-04    1.253256e-03    3.062515e-04    1.846028e-03    1.732598e+00    2.665204e+00    2.014564e+00    2.128236e+00    1.109618e+00    2.378316e+00    5.859616e-01    1.459842e+00    2.143376e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -1.671146e-05    0.000000e+00    0.000000e+00    0.000000e+00
             366               0    2.544500e-04    1.684725e-04    1.393525e-04   -6.453467e-04    9.831775e-04    1.667920e-03    1.483535e+00    2.862469e+00    1.306359e+00    1.504947e+00    1.300158e+00    2.789282e-01    3.032170e+00    1.637431e+00    1.484132e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -6.498405e-06    0.000000e+00    0.000000e+00    0.000000e+00
             367               0    2.537500e-04    2.037175e-04    1.043525e-04   -4.133049e-04    1.379701e-03    1.182099e-03    2.807106e+00    1.554340e+00    1.904846e+00    1.594507e+00    3.111743e+00    1.552666e+00    1.904378e+00    1.545896e+00    3.345820e-01    0.000000e+00    0.000000e+00   -9.800000e-07   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -5.868104e-06    0.000000e+00    0.000000e+00    0.000000e+00
             368               0    2.844975e-04    1.775725e-04    1.458275e-04   -9.289025e-04    1.298587e-03    1.573049e-03    4.314021e-01    1.572549e+00    2.002194e+00    1.548587e+00    4.935801e-02    1.526724e+00    1.140043e+00    1.620123e+00    4.339484e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -8.014089e-06    0.000000e+00    0.000000e+00    0.000000e+00
             369               0    1.682450e-04    1.382500e-04    1.034250e-04    1.495309e-03    1.058211e-03    6.984217e-04    2.705018e+00    1.515036e+00    1.138288e+00    1.153392e+00    1.163273e+00    6.027884e-01    1.691302e+00    4.117722e-01    1.962489e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.616938e-06    0.000000e+00    0.000000e+00    0.000000e+00
             370               0    2.748025e-04    2.023875e-04    1.205575e-04   -1.045646e-03   -1.430738e-03    2.117439e-03    1.172388e+00    2.738235e+00    1.511126e+00    2.713466e+00    1.974151e+00    1.706502e+00    1.422412e+00    1.572565e+00    2.993198e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -7.293889e-06    0.000000e+00    0.000000e+00    0.000000e+00
             371               0    1.781850e-04    9.439500e-05    7.638750e-05   -1.473430e-03   -1.483264e-03    1.585434e-03    2.155300e+00    1.170141e+00    7.419280e-01    2.446782e+00    2.191785e+00    1.841233e+00    1.240084e+00    2.365541e+00    9.012180e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.397665e-06    0.000000e+00    0.000000e+00    0.000000e+00
             372               0    1.581650e-04    9.439500e-05    8.233750e-05    6.023385e-04   -1.168102e-03    1.411163e-03    2.311251e+00    1.972801e+00    2.247127e+00    1.126782e+00    1.068438e+00    2.440224e+00    9.269289e-01    2.472312e+00    1.728199e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.337265e-06    0.000000e+00    0.000000e+00    0.000000e+00
             373               0    2.037350e-04    1.490475e-04    7.822500e-05   -3.843465e-05   -1.372726e-03    1.577378e-03    2.130167e+00    2.568362e+00    1.683061e+00    6.958652e-01    2.004473e+00    2.076149e+00    1.202899e+00    1.920777e+00    5.200320e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.584024e-06    0.000000e+00    0.000000e+00    0.000000e+00
             374               0    2.440375e-04    1.926400e-04    1.689800e-04   -1.363133e-03   -5.752692e-04    1.279051e-03    4.378968e-01    1.466081e+00    1.994294e+00    1.540780e+00    2.954301e+00    1.755610e+00    2.007519e+00    1.416090e+00    2.674642e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00   -0.000000e+00    0.000000e+00    0.000000e+00   -8.641694e-06    0.000000e+00    0.000000e+00    0.000000e+00
             375               0    1.535100e-04    1.095325e-04    7.680750e-05   -5.147140e-04   -9.820024e-04    8.152267e-04    5.163727e-01    2.040516e+00    1.372293e+00    1.076249e+00    5.024368e-01    1.652285e+00    1.707204e+00    1.405661e+00    2.149940e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.404895e-06    0.000000e+00    0.000000e+00    0.000000e+00
             376               0    1.793925e-04    1.574300e-04    1.246525e-04    4.704651e-05   -8.027888e-04    1.180803e-03    1.502426e+00    2.843198e+00    1.280811e+00    8.451037e-01    1.310325e+00    7.921592e-01    2.411201e+00    1.428534e+00    8.606807e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.829599e-06    0.000000e+00    0.000000e+00    0.000000e+00
             377               0    1.882650e-04    1.453375e-04    1.218525e-04    1.105390e-03   -4.632092e-04    9.734376e-04    2.031769e+00    2.628151e+00    1.780639e+00    1.964767e+00    1.595520e+00    3.948318e-01    2.513569e+00    1.058068e+00    1.900081e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -3.626956e-06    0.000000e+00    0.000000e+00    0.000000e+00
             378               0    1.759100e-04    1.071700e-04    9.864750e-05   -1.468593e-03   -4.473611e-05    1.520767e-03    4.335101e-01    1.592435e+00    2.003692e+00    1.264956e+00    7.526681e-01    9.100501e-01    1.273535e+00    2.322995e+00    8.381127e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.023068e-06    0.000000e+00    0.000000e+00    0.000000e+00
             379               0    3.922800e-04    2.325925e-04    2.042425e-04   -8.574568e-05    1.303954e-04    6.771086e-04    4.326546e-01    1.824795e+00    1.228506e+00    1.563861e+00    6.276478e-01    9.431991e-01    2.003386e+00    2.130302e+00    7.428091e-01    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -2.027209e-05    0.000000e+00    0.000000e+00    0.000000e+00
             380               0    2.867025e-04    1.909425e-04    1.635375e-04    1.024890e-03    4.218700e-04    5.487634e-04    1.900090e+00    4.915273e-01    1.219853e+00    1.230582e+00    1.806701e+00    4.196054e-01    4.832627e-01    1.148299e+00    1.791178e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -9.738947e-06    0.000000e+00    0.000000e+00    0.000000e+00
             381               0    1.469475e-04    1.161825e-04    8.844500e-05    1.418868e-03    4.243907e-04    1.170213e-03    8.330168e-01    7.451140e-01    1.485217e+00    7.528569e-01    2.315900e+00    1.482747e+00    1.447898e+00    1.567570e+00    3.018651e+00    0.000000e+00    0.000000e+00   -9.800000e-07    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00   -1.642619e-06    0.000000e+00    0.000000e+00    0.000000e+00
